BCDMSD	8	254
 224	DIS_F2D	4.500000000000000e-01	1.750000000000000e+02	7.516000000000000e-01	8.977000000000000e-02	4.600000000000000e-03	-1.795400000000000e-04	-2.000000000000000e-01	4.488500000000000e-04	5.000000000000000e-01	-1.795400000000000e-04	-2.000000000000000e-01	2.693100000000000e-03	3.000000000000000e+00	-8.977000000000001e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-6.732750000000000e-04	-7.500000000000000e-01	-5.721737271690303e-04	-6.373774391990981e-01	
 225	DIS_F2D	5.500000000000000e-01	4.300000000000000e+01	1.511000000000000e-01	5.248000000000000e-02	3.930000000000000e-03	7.872000000000001e-04	1.500000000000000e+00	1.469440000000000e-03	2.800000000000000e+00	-3.148800000000000e-04	-6.000000000000000e-01	1.574400000000000e-03	3.000000000000000e+00	-5.248000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-3.936000000000000e-04	-7.500000000000000e-01	-3.344956800916867e-04	-6.373774391990981e-01	
 226	DIS_F2D	5.500000000000000e-01	4.950000000000000e+01	1.739000000000000e-01	5.631000000000000e-02	4.290000000000000e-03	7.320300000000001e-04	1.300000000000000e+00	1.407750000000000e-03	2.500000000000000e+00	-3.941699999999999e-04	-7.000000000000000e-01	1.689300000000000e-03	3.000000000000000e+00	-5.631000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-4.223250000000000e-04	-7.500000000000000e-01	-3.589072360130121e-04	-6.373774391990981e-01	
 227	DIS_F2D	5.500000000000000e-01	5.700000000000000e+01	2.003000000000000e-01	5.488000000000000e-02	2.720000000000000e-03	5.488000000000000e-04	1.000000000000000e+00	1.207360000000000e-03	2.200000000000000e+00	-2.744000000000000e-04	-5.000000000000000e-01	1.646400000000000e-03	3.000000000000000e+00	-5.488000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-4.116000000000000e-04	-7.500000000000000e-01	-3.497927386324650e-04	-6.373774391990981e-01	
 228	DIS_F2D	5.500000000000000e-01	6.550000000000000e+01	2.302000000000000e-01	5.046000000000000e-02	2.720000000000000e-03	4.036800000000000e-04	8.000000000000000e-01	9.587399999999999e-04	1.900000000000000e+00	-2.523000000000000e-04	-5.000000000000000e-01	1.513800000000000e-03	3.000000000000000e+00	-5.046000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-3.784500000000000e-04	-7.500000000000000e-01	-3.216206558198648e-04	-6.373774391990981e-01	
 229	DIS_F2D	5.500000000000000e-01	7.500000000000000e+01	2.636000000000000e-01	5.662000000000000e-02	3.110000000000000e-03	3.397200000000000e-04	6.000000000000000e-01	9.625399999999999e-04	1.700000000000000e+00	-5.662000000000000e-05	-1.000000000000000e-01	1.698600000000000e-03	3.000000000000000e+00	-5.662000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-4.246499999999999e-04	-7.500000000000000e-01	-3.608831060745293e-04	-6.373774391990981e-01	
 230	DIS_F2D	5.500000000000000e-01	8.600000000000000e+01	3.022000000000000e-01	4.721000000000000e-02	2.820000000000000e-03	2.360500000000000e-04	5.000000000000000e-01	7.081500000000001e-04	1.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.416300000000000e-03	3.000000000000000e+00	-4.721000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-3.540750000000000e-04	-7.500000000000000e-01	-3.009058890458942e-04	-6.373774391990981e-01	
 231	DIS_F2D	5.500000000000000e-01	9.900000000000000e+01	3.479000000000000e-01	4.941000000000000e-02	3.120000000000000e-03	1.482300000000000e-04	3.000000000000000e-01	6.423300000000001e-04	1.300000000000000e+00	4.941000000000001e-05	1.000000000000000e-01	1.482300000000000e-03	3.000000000000000e+00	-4.941000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-3.705750000000000e-04	-7.500000000000000e-01	-3.149281927082744e-04	-6.373774391990981e-01	
 232	DIS_F2D	5.500000000000000e-01	1.155000000000000e+02	4.059000000000000e-01	4.626000000000000e-02	3.050000000000000e-03	9.252000000000002e-05	2.000000000000000e-01	5.551200000000000e-04	1.200000000000000e+00	-4.626000000000001e-05	-1.000000000000000e-01	1.387800000000000e-03	3.000000000000000e+00	-4.626000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-3.469500000000001e-04	-7.500000000000000e-01	-2.948508033735028e-04	-6.373774391990981e-01	
 233	DIS_F2D	5.500000000000000e-01	1.375000000000000e+02	4.832000000000000e-01	4.294000000000000e-02	3.650000000000000e-03	4.294000000000000e-05	1.000000000000000e-01	4.294000000000000e-04	1.000000000000000e+00	-8.588000000000000e-05	-2.000000000000000e-01	1.288200000000000e-03	3.000000000000000e+00	-4.294000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-3.220500000000000e-04	-7.500000000000000e-01	-2.736898723920927e-04	-6.373774391990981e-01	
 234	DIS_F2D	5.500000000000000e-01	1.750000000000000e+02	6.150000000000000e-01	3.930000000000000e-02	3.120000000000000e-03	-3.930000000000001e-05	-1.000000000000000e-01	3.537000000000001e-04	9.000000000000000e-01	-1.965000000000000e-04	-5.000000000000000e-01	1.179000000000000e-03	3.000000000000000e+00	-3.930000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-2.947500000000000e-04	-7.500000000000000e-01	-2.504893336052455e-04	-6.373774391990981e-01	
 235	DIS_F2D	5.500000000000000e-01	2.300000000000000e+02	8.082001000000000e-01	4.154000000000000e-02	4.590000000000000e-03	-8.308000000000001e-05	-2.000000000000000e-01	2.907800000000000e-04	7.000000000000000e-01	-2.077000000000000e-04	-5.000000000000000e-01	1.246200000000000e-03	3.000000000000000e+00	-4.154000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-3.115500000000000e-04	-7.500000000000000e-01	-2.647665882433053e-04	-6.373774391990981e-01	
 236	DIS_F2D	6.500000000000000e-01	4.950000000000000e+01	1.472000000000000e-01	2.536000000000000e-02	2.470000000000000e-03	7.861600000000000e-04	3.100000000000000e+00	1.318720000000000e-03	5.200000000000000e+00	9.890400000000001e-04	3.900000000000000e+00	7.608000000000001e-04	3.000000000000000e+00	-2.536000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.902000000000000e-04	-7.500000000000000e-01	-1.616389185808913e-04	-6.373774391990981e-01	
 237	DIS_F2D	6.500000000000000e-01	5.700000000000000e+01	1.695000000000000e-01	2.487000000000000e-02	1.670000000000000e-03	6.466200000000000e-04	2.600000000000000e+00	1.119150000000000e-03	4.500000000000000e+00	7.461000000000000e-04	3.000000000000000e+00	7.461000000000000e-04	3.000000000000000e+00	-2.487000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.865250000000000e-04	-7.500000000000000e-01	-1.585157691288157e-04	-6.373774391990981e-01	
 238	DIS_F2D	6.500000000000000e-01	6.550000000000000e+01	1.948000000000000e-01	2.242000000000000e-02	1.660000000000000e-03	4.932400000000000e-04	2.200000000000000e+00	8.968000000000000e-04	4.000000000000000e+00	4.259800000000000e-04	1.900000000000000e+00	6.726000000000000e-04	3.000000000000000e+00	-2.242000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.681500000000000e-04	-7.500000000000000e-01	-1.429000218684378e-04	-6.373774391990981e-01	
 239	DIS_F2D	6.500000000000000e-01	7.500000000000000e+01	2.230000000000000e-01	2.378000000000000e-02	1.820000000000000e-03	4.280400000000000e-04	1.800000000000000e+00	8.323000000000000e-04	3.500000000000000e+00	3.329199999999999e-04	1.400000000000000e+00	7.134000000000000e-04	3.000000000000000e+00	-2.378000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.783500000000000e-04	-7.500000000000000e-01	-1.515683550415455e-04	-6.373774391990981e-01	
 240	DIS_F2D	6.500000000000000e-01	8.600000000000000e+01	2.557000000000000e-01	2.280000000000000e-02	1.910000000000000e-03	3.192000000000000e-04	1.400000000000000e+00	7.068000000000000e-04	3.100000000000000e+00	2.508000000000000e-04	1.100000000000000e+00	6.840000000000000e-04	3.000000000000000e+00	-2.280000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.710000000000000e-04	-7.500000000000000e-01	-1.453220561373944e-04	-6.373774391990981e-01	
 241	DIS_F2D	6.500000000000000e-01	9.900000000000000e+01	2.944000000000000e-01	2.297000000000000e-02	2.050000000000000e-03	2.526700000000000e-04	1.100000000000000e+00	6.201900000000001e-04	2.700000000000000e+00	1.837600000000000e-04	8.000000000000000e-01	6.891000000000000e-04	3.000000000000000e+00	-2.297000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.722750000000000e-04	-7.500000000000000e-01	-1.464055977840328e-04	-6.373774391990981e-01	
 242	DIS_F2D	6.500000000000000e-01	1.155000000000000e+02	3.434000000000000e-01	1.986000000000000e-02	1.920000000000000e-03	1.588800000000000e-04	8.000000000000000e-01	4.567799999999999e-04	2.300000000000000e+00	1.588800000000000e-04	8.000000000000000e-01	5.958000000000000e-04	3.000000000000000e+00	-1.986000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.489500000000000e-04	-7.500000000000000e-01	-1.265831594249409e-04	-6.373774391990981e-01	
 243	DIS_F2D	6.500000000000000e-01	1.375000000000000e+02	4.088000000000000e-01	2.027000000000000e-02	2.500000000000000e-03	1.216200000000000e-04	6.000000000000000e-01	4.054000000000000e-04	2.000000000000000e+00	1.418900000000000e-04	7.000000000000000e-01	6.081000000000001e-04	3.000000000000000e+00	-2.027000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.520250000000000e-04	-7.500000000000000e-01	-1.291964069256572e-04	-6.373774391990981e-01	
 244	DIS_F2D	6.500000000000000e-01	1.750000000000000e+02	5.204000000000000e-01	1.814000000000000e-02	2.380000000000000e-03	5.442000000000000e-05	3.000000000000000e-01	2.902400000000000e-04	1.600000000000000e+00	1.632600000000000e-04	9.000000000000000e-01	5.442000000000000e-04	3.000000000000000e+00	-1.814000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.360500000000000e-04	-7.500000000000000e-01	-1.156202674707164e-04	-6.373774391990981e-01	
 245	DIS_F2D	6.500000000000000e-01	2.300000000000000e+02	6.839001000000000e-01	1.605000000000000e-02	2.630000000000000e-03	0.000000000000000e+00	0.000000000000000e+00	2.086500000000000e-04	1.300000000000000e+00	1.284000000000000e-04	8.000000000000000e-01	4.815000000000000e-04	3.000000000000000e+00	-1.605000000000000e-04	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.203750000000000e-04	-7.500000000000000e-01	-1.022990789914552e-04	-6.373774391990981e-01	
 246	DIS_F2D	7.500000000000000e-01	5.700000000000000e+01	1.469000000000000e-01	9.110000000000000e-03	1.060000000000000e-03	5.374900000000001e-04	5.900000000000000e+00	8.472300000000000e-04	9.300000000000001e+00	1.357390000000000e-03	1.490000000000000e+01	2.733000000000000e-04	3.000000000000000e+00	-9.110000000000001e-05	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-6.832500000000001e-05	-7.500000000000000e-01	-5.806508471103784e-05	-6.373774391990981e-01	
 247	DIS_F2D	7.500000000000000e-01	6.550000000000000e+01	1.688000000000000e-01	9.090000000000001e-03	1.070000000000000e-03	4.454100000000000e-04	4.900000000000000e+00	7.362900000000000e-04	8.100000000000000e+00	1.181700000000000e-03	1.300000000000000e+01	2.727000000000000e-04	3.000000000000000e+00	-9.090000000000001e-05	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-6.817500000000000e-05	-7.500000000000000e-01	-5.793760922319802e-05	-6.373774391990981e-01	
 248	DIS_F2D	7.500000000000000e-01	7.500000000000000e+01	1.933000000000000e-01	7.860000000000001e-03	1.050000000000000e-03	3.222600000000000e-04	4.100000000000000e+00	5.580600000000000e-04	7.100000000000000e+00	8.488800000000002e-04	1.080000000000000e+01	2.358000000000000e-04	3.000000000000000e+00	-7.860000000000001e-05	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-5.895000000000001e-05	-7.500000000000000e-01	-5.009786672104912e-05	-6.373774391990981e-01	
 249	DIS_F2D	7.500000000000000e-01	8.600000000000000e+01	2.216000000000000e-01	9.020000000000000e-03	1.270000000000000e-03	3.066800000000000e-04	3.400000000000000e+00	5.592400000000000e-04	6.200000000000000e+00	8.118000000000000e-04	9.000000000000000e+00	2.706000000000000e-04	3.000000000000000e+00	-9.020000000000001e-05	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-6.765000000000000e-05	-7.500000000000000e-01	-5.749144501575865e-05	-6.373774391990981e-01	
 250	DIS_F2D	7.500000000000000e-01	9.900000000000000e+01	2.551000000000000e-01	8.070000000000001e-03	1.240000000000000e-03	2.259600000000000e-04	2.800000000000000e+00	4.357800000000001e-04	5.400000000000000e+00	5.003400000000001e-04	6.200000000000000e+00	2.421000000000000e-04	3.000000000000000e+00	-8.070000000000001e-05	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-6.052500000000001e-05	-7.500000000000000e-01	-5.143635934336722e-05	-6.373774391990981e-01	
 251	DIS_F2D	7.500000000000000e-01	1.155000000000000e+02	2.976000000000000e-01	6.140000000000000e-03	1.200000000000000e-03	1.350800000000000e-04	2.200000000000000e+00	2.885800000000000e-04	4.700000000000000e+00	3.499800000000000e-04	5.700000000000000e+00	1.842000000000000e-04	3.000000000000000e+00	-6.140000000000000e-05	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-4.605000000000000e-05	-7.500000000000000e-01	-3.913497476682462e-05	-6.373774391990981e-01	
 252	DIS_F2D	7.500000000000000e-01	1.375000000000000e+02	3.543000000000000e-01	5.640000000000000e-03	1.220000000000000e-03	9.024000000000000e-05	1.600000000000000e+00	2.199600000000000e-04	3.900000000000000e+00	2.594400000000000e-04	4.600000000000000e+00	1.692000000000000e-04	3.000000000000000e+00	-5.640000000000000e-05	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-4.230000000000000e-05	-7.500000000000000e-01	-3.594808757082913e-05	-6.373774391990981e-01	
 253	DIS_F2D	7.500000000000000e-01	1.750000000000000e+02	4.510000000000000e-01	5.410000000000000e-03	1.160000000000000e-03	5.410000000000000e-05	1.000000000000000e+00	1.677100000000000e-04	3.100000000000000e+00	2.164000000000000e-04	4.000000000000000e+00	1.623000000000000e-04	3.000000000000000e+00	-5.410000000000000e-05	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-4.057500000000000e-05	-7.500000000000000e-01	-3.448211946067121e-05	-6.373774391990981e-01	
 254	DIS_F2D	7.500000000000000e-01	2.300000000000000e+02	5.927001000000000e-01	6.390000000000000e-03	1.720000000000000e-03	3.195000000000000e-05	5.000000000000000e-01	1.597500000000000e-04	2.500000000000000e+00	1.405800000000000e-04	2.200000000000000e+00	1.917000000000000e-04	3.000000000000000e+00	-6.389999999999999e-05	-1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-4.792500000000000e-05	-7.500000000000000e-01	-4.072841836482237e-05	-6.373774391990981e-01	
