D0R2CON	24	110
  93	JET	1.800000000000000e+00	3.308761000000000e+04	1.960000000000000e+03	6.890062499999999e-01	9.526999999999999e-03	4.151050000000000e-02	6.100000000000000e+00	2.517850000000000e-02	3.700000000000000e+00	3.708725000000000e-02	5.449999999999999e+00	5.341925000000000e-02	7.850000000000000e+00	3.980925000000000e-02	5.850000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.355200000000000e-02	6.400000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.803325000000000e-02	2.650000000000000e+00	2.211625000000000e-02	3.250000000000000e+00	4.117025000000001e-02	6.050000000000001e+00	-2.653950000000000e-02	-3.900000000000000e+00	1.361000000000000e-03	2.000000000000000e-01	3.674700000000000e-02	5.400000000000000e+00	1.156850000000000e-02	1.700000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.805000000000000e-04	1.000000000000000e-01	1.497100000000000e-02	2.200000000000000e+00	6.124500000000001e-03	9.000000000000000e-01	4.763500000000000e-03	7.000000000000000e-01	-1.905400000000000e-02	-2.800000000000000e+00	5.444000000000000e-03	8.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-4.083000000000000e-03	-6.000000000000000e-01	
  94	JET	1.800000000000000e+00	3.956121000000000e+04	1.960000000000000e+03	2.211904000000000e-01	3.916800000000000e-03	1.327360000000000e-02	6.100000000000000e+00	9.683199999999999e-03	4.450000000000000e+00	1.316480000000000e-02	6.050000000000001e+00	1.947520000000000e-02	8.949999999999999e+00	1.534080000000000e-02	7.050000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.555840000000000e-02	7.150000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.636799999999999e-03	3.050000000000000e+00	8.159999999999999e-03	3.750000000000000e+00	1.468800000000000e-02	6.750000000000000e+00	-1.153280000000000e-02	-5.300000000000000e+00	4.352000000000001e-04	2.000000000000000e-01	1.175040000000000e-02	5.400000000000000e+00	4.460799999999999e-03	2.050000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.176000000000000e-04	1.000000000000000e-01	5.331200000000000e-03	2.450000000000000e+00	2.393600000000000e-03	1.100000000000000e+00	1.958400000000000e-03	9.000000000000000e-01	-5.657600000000000e-03	-2.600000000000000e+00	1.523200000000000e-03	7.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-1.305600000000000e-03	-6.000000000000000e-01	
  95	JET	1.800000000000000e+00	4.870849000000000e+04	1.960000000000000e+03	4.567880500000001e-02	1.472790000000000e-03	2.722430000000000e-03	6.100000000000000e+00	2.566225000000001e-03	5.750000000000000e+00	3.101785000000000e-03	6.950000000000000e+00	4.753095000000001e-03	1.065000000000000e+01	3.994385000000000e-03	8.949999999999999e+00	0.000000000000000e+00	0.000000000000000e+00	3.704290000000001e-03	8.300000000000001e+00	0.000000000000000e+00	0.000000000000000e+00	1.740570000000000e-03	3.900000000000000e+00	2.186870000000000e-03	4.900000000000000e+00	3.481140000000001e-03	7.800000000000000e+00	-3.481140000000001e-03	-7.800000000000000e+00	8.926000000000002e-05	2.000000000000000e-01	2.454650000000000e-03	5.500000000000000e+00	1.160380000000000e-03	2.600000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.463000000000001e-05	1.000000000000000e-01	1.271955000000000e-03	2.850000000000000e+00	6.694500000000000e-04	1.500000000000000e+00	4.016700000000000e-04	9.000000000000000e-01	-1.004175000000000e-03	-2.250000000000000e+00	3.570400000000001e-04	8.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-2.231500000000000e-04	-5.000000000000000e-01	
  96	JET	1.800000000000000e+00	6.027025000000000e+04	1.960000000000000e+03	6.789400000000001e-03	4.973440000000000e-04	3.991840000000000e-04	6.100000000000000e+00	5.333360000000000e-04	8.150000000000000e+00	5.431520000000001e-04	8.300000000000001e+00	8.572640000000001e-04	1.310000000000000e+01	7.623760000000000e-04	1.165000000000000e+01	0.000000000000000e+00	0.000000000000000e+00	6.511279999999999e-04	9.949999999999999e+00	0.000000000000000e+00	0.000000000000000e+00	3.599200000000001e-04	5.500000000000000e+00	4.515360000000000e-04	6.900000000000000e+00	6.085920000000001e-04	9.300000000000001e+00	-7.918240000000000e-04	-1.210000000000000e+01	1.308800000000000e-05	2.000000000000000e-01	3.730080000000000e-04	5.699999999999999e+00	2.323120000000000e-04	3.550000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.544000000000001e-06	1.000000000000000e-01	2.192240000000000e-04	3.350000000000000e+00	1.439680000000000e-04	2.200000000000000e+00	5.889600000000000e-05	9.000000000000000e-01	-1.145200000000000e-04	-1.750000000000000e+00	6.544000000000001e-05	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.963200000000000e-05	-3.000000000000000e-01	
  97	JET	1.800000000000000e+00	7.750655999999998e+04	1.960000000000000e+03	4.022404500000000e-04	6.145080000000000e-05	2.285670000000000e-05	6.100000000000000e+00	4.646280000000000e-05	1.240000000000000e+01	3.840675000000000e-05	1.025000000000000e+01	6.238755000000000e-05	1.665000000000000e+01	5.920260000000000e-05	1.580000000000000e+01	0.000000000000000e+00	0.000000000000000e+00	4.608810000000000e-05	1.230000000000000e+01	0.000000000000000e+00	0.000000000000000e+00	3.147480000000001e-05	8.400000000000000e+00	3.934350000000000e-05	1.050000000000000e+01	4.346520000000000e-05	1.160000000000000e+01	-7.437795000000001e-05	-1.985000000000000e+01	7.494000000000001e-07	2.000000000000000e-01	2.248200000000000e-05	6.000000000000000e+00	1.948440000000000e-05	5.199999999999999e+00	0.000000000000000e+00	0.000000000000000e+00	3.747000000000000e-07	1.000000000000000e-01	1.555005000000000e-05	4.150000000000000e+00	1.461330000000000e-05	3.900000000000000e+00	3.372300000000000e-06	9.000000000000000e-01	-3.747000000000000e-06	-1.000000000000000e+00	5.620500000000001e-06	1.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.747000000000000e-07	1.000000000000000e-01	
  98	JET	2.200000000000000e+00	2.970250000000000e+03	1.960000000000000e+03	7.214808999999999e+03	9.300200000000001e+01	4.363939999999999e+02	6.100000000000000e+00	1.502340000000000e+02	2.100000000000000e+00	2.181970000000000e+02	3.050000000000000e+00	2.468130000000000e+02	3.450000000000000e+00	1.001560000000000e+02	1.400000000000000e+00	1.788500000000000e+02	2.500000000000000e+00	2.754290000000000e+02	3.850000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.828950000000000e+02	6.750000000000000e+00	1.538110000000000e+02	2.150000000000000e+00	2.146200000000000e+01	3.000000000000000e-01	4.614330000000000e+02	6.449999999999999e+00	7.154000000000001e+01	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.861600000000000e+01	4.000000000000000e-01	2.754290000000000e+02	3.850000000000000e+00	4.292400000000000e+01	6.000000000000000e-01	1.430800000000000e+01	2.000000000000000e-01	5.723200000000001e+01	8.000000000000000e-01	2.897370000000000e+02	4.050000000000000e+00	1.502340000000000e+02	2.100000000000000e+00	-7.154000000000001e+00	-1.000000000000000e-01	
  99	JET	2.200000000000000e+00	4.160250000000000e+03	1.960000000000000e+03	2.281104000000000e+03	5.204899999999999e+01	1.380430000000000e+02	6.100000000000000e+00	4.526000000000000e+01	2.000000000000000e+00	7.354750000000000e+01	3.250000000000000e+00	8.938850000000001e+01	3.950000000000000e+00	4.299700000000000e+01	1.900000000000000e+00	6.223250000000000e+01	2.750000000000000e+00	8.825699999999999e+01	3.900000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.425690000000000e+02	6.300000000000001e+00	3.960250000000000e+01	1.750000000000000e+00	4.526000000000001e+00	2.000000000000000e-01	1.482265000000000e+02	6.550000000000001e+00	2.263000000000000e+01	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.789000000000000e+00	3.000000000000000e-01	8.259950000000001e+01	3.650000000000000e+00	1.131500000000000e+01	5.000000000000000e-01	4.526000000000001e+00	2.000000000000000e-01	-1.584100000000000e+01	-7.000000000000000e-01	8.033650000000000e+01	3.550000000000000e+00	4.752300000000000e+01	2.100000000000000e+00	-6.789000000000000e+00	-3.000000000000000e-01	
 100	JET	2.200000000000000e+00	5.550250000000000e+03	1.960000000000000e+03	7.416796500000000e+02	7.347000000000000e+00	4.481670000000000e+01	6.100000000000000e+00	1.469400000000000e+01	2.000000000000000e+00	2.608185000000000e+01	3.550000000000000e+00	3.232680000000001e+01	4.400000000000000e+00	1.763280000000000e+01	2.400000000000000e+00	2.167365000000000e+01	2.950000000000000e+00	3.049005000000001e+01	4.150000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.555139999999999e+01	6.199999999999999e+00	1.028580000000000e+01	1.400000000000000e+00	1.469400000000000e+00	2.000000000000000e-01	4.959225000000001e+01	6.750000000000000e+00	8.081700000000001e+00	1.100000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.469400000000000e+00	2.000000000000000e-01	2.534715000000000e+01	3.450000000000000e+00	4.408200000000000e+00	6.000000000000000e-01	1.469400000000000e+00	2.000000000000000e-01	-1.248990000000000e+01	-1.700000000000000e+00	2.314305000000000e+01	3.150000000000000e+00	1.028580000000000e+01	1.400000000000000e+00	-2.938800000000001e+00	-4.000000000000000e-01	
 101	JET	2.200000000000000e+00	7.157159999999999e+03	1.960000000000000e+03	2.713192500000000e+02	4.564500000000000e+00	1.637850000000000e+01	6.100000000000000e+00	5.370000000000000e+00	2.000000000000000e+00	1.033725000000000e+01	3.850000000000000e+00	1.329075000000000e+01	4.950000000000000e+00	7.920750000000001e+00	2.950000000000000e+00	8.726250000000000e+00	3.250000000000000e+00	1.194825000000000e+01	4.450000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.370000000000000e-01	2.000000000000000e-01	1.678125000000000e+01	6.250000000000000e+00	2.953500000000000e+00	1.100000000000000e+00	5.370000000000000e-01	2.000000000000000e-01	1.839225000000000e+01	6.850000000000000e+00	3.222000000000000e+00	1.200000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.685000000000000e-01	1.000000000000000e-01	8.726250000000000e+00	3.250000000000000e+00	1.611000000000000e+00	6.000000000000000e-01	5.370000000000000e-01	2.000000000000000e-01	-6.578250000000001e+00	-2.450000000000000e+00	7.652250000000000e+00	2.850000000000000e+00	3.759000000000000e+00	1.400000000000000e+00	-1.342500000000000e+00	-5.000000000000000e-01	
 102	JET	2.200000000000000e+00	8.949159999999998e+03	1.960000000000000e+03	9.955316999999999e+01	7.877600000000000e-01	6.006670000000000e+00	6.100000000000000e+00	2.166340000000000e+00	2.200000000000000e+00	4.086505000000001e+00	4.150000000000000e+00	5.415850000000001e+00	5.500000000000000e+00	3.446450000000000e+00	3.500000000000000e+00	3.298745000000000e+00	3.350000000000000e+00	4.775795000000000e+00	4.850000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.083170000000000e+00	1.100000000000000e+00	6.351315000000000e+00	6.449999999999999e+00	8.862300000000001e-01	9.000000000000000e-01	1.969400000000000e-01	2.000000000000000e-01	6.942135000000000e+00	7.050000000000001e+00	1.280110000000000e+00	1.300000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.847000000000002e-02	1.000000000000000e-01	3.003335000000000e+00	3.050000000000000e+00	6.892899999999998e-01	7.000000000000000e-01	1.969400000000000e-01	2.000000000000000e-01	-2.904865000000000e+00	-2.950000000000000e+00	2.560220000000000e+00	2.600000000000000e+00	9.847000000000000e-01	1.000000000000000e+00	-5.908199999999999e-01	-6.000000000000000e-01	
 103	JET	2.200000000000000e+00	1.094116000000000e+04	1.960000000000000e+03	3.878887500000000e+01	4.980300000000001e-01	2.336910000000000e+00	6.100000000000000e+00	9.194400000000000e-01	2.400000000000000e+00	1.723950000000000e+00	4.500000000000000e+00	2.336910000000000e+00	6.100000000000000e+00	1.570710000000000e+00	4.100000000000000e+00	1.245075000000000e+00	3.250000000000000e+00	2.011275000000000e+00	5.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.662000000000001e-01	2.000000000000000e+00	2.585925000000000e+00	6.750000000000000e+00	2.298600000000000e-01	6.000000000000000e-01	7.662000000000001e-02	2.000000000000000e-01	2.777475000000000e+00	7.250000000000000e+00	5.746500000000000e-01	1.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.662000000000001e-02	2.000000000000000e-01	1.053525000000000e+00	2.750000000000000e+00	3.064800000000000e-01	8.000000000000000e-01	7.662000000000001e-02	2.000000000000000e-01	-1.302540000000000e+00	-3.400000000000000e+00	9.002850000000000e-01	2.350000000000000e+00	3.831000000000001e-01	1.000000000000000e+00	-2.681700000000000e-01	-7.000000000000000e-01	
 104	JET	2.200000000000000e+00	1.313316000000000e+04	1.960000000000000e+03	1.472615500000000e+01	3.051300000000000e-01	8.863300000000000e-01	6.100000000000000e+00	3.923100000000000e-01	2.700000000000000e+00	7.047049999999999e-01	4.850000000000000e+00	9.807750000000001e-01	6.750000000000000e+00	6.974400000000002e-01	4.800000000000001e+00	4.286350000000000e-01	2.950000000000000e+00	8.282099999999999e-01	5.699999999999999e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.213700000000000e-01	2.900000000000000e+00	1.038895000000000e+00	7.150000000000000e+00	4.359000000000000e-02	3.000000000000000e-01	2.906000000000000e-02	2.000000000000000e-01	1.082485000000000e+00	7.449999999999999e+00	2.470100000000000e-01	1.700000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.359000000000000e-02	3.000000000000000e-01	3.632500000000000e-01	2.500000000000000e+00	1.453000000000000e-01	1.000000000000000e+00	2.906000000000000e-02	2.000000000000000e-01	-5.376100000000000e-01	-3.700000000000000e+00	3.123950000000000e-01	2.150000000000000e+00	1.453000000000000e-01	1.000000000000000e+00	-1.017100000000000e-01	-7.000000000000000e-01	
 105	JET	2.200000000000000e+00	1.552516000000000e+04	1.960000000000000e+03	5.730466500000000e+00	9.028800000000001e-02	3.442230000000000e-01	6.100000000000000e+00	1.749330000000000e-01	3.100000000000000e+00	2.990790000000000e-01	5.300000000000001e+00	4.288680000000000e-01	7.600000000000000e+00	3.188295000000000e-01	5.650000000000000e+00	1.833975000000000e-01	3.250000000000000e+00	3.526875000000000e-01	6.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.777545000000000e-01	3.150000000000000e+00	4.316895000000001e-01	7.650000000000000e+00	-5.643000000000000e-03	-1.000000000000000e-01	1.128600000000000e-02	2.000000000000000e-01	4.288680000000000e-01	7.600000000000000e+00	1.072170000000000e-01	1.900000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.257200000000000e-02	4.000000000000000e-01	1.382535000000000e-01	2.450000000000000e+00	6.771600000000000e-02	1.200000000000000e+00	1.128600000000000e-02	2.000000000000000e-01	-2.228985000000000e-01	-3.950000000000000e+00	1.100385000000000e-01	1.950000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-4.514400000000000e-02	-8.000000000000000e-01	
 106	JET	2.200000000000000e+00	1.865956000000000e+04	1.960000000000000e+03	1.818272500000000e+00	3.931400000000000e-02	1.090070000000000e-01	6.100000000000000e+00	6.611900000000001e-02	3.700000000000000e+00	1.045395000000000e-01	5.850000000000000e+00	1.536820000000000e-01	8.600000000000001e+00	1.224095000000000e-01	6.850000000000000e+00	6.165150000000000e-02	3.450000000000000e+00	1.241965000000000e-01	6.949999999999999e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.165150000000000e-02	3.450000000000000e+00	1.501080000000000e-01	8.399999999999999e+00	-8.935000000000000e-03	-5.000000000000000e-01	3.574000000000000e-03	2.000000000000000e-01	1.393860000000000e-01	7.800000000000000e+00	4.110099999999999e-02	2.300000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.072200000000000e-02	6.000000000000000e-01	4.467499999999999e-02	2.500000000000000e+00	2.859200000000000e-02	1.600000000000000e+00	8.935000000000000e-03	5.000000000000000e-01	-7.326699999999998e-02	-4.100000000000000e+00	3.127250000000000e-02	1.750000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.608300000000000e-02	-9.000000000000000e-01	
 107	JET	2.200000000000000e+00	2.298256000000000e+04	1.960000000000000e+03	3.834544000000000e-01	1.725920000000000e-02	2.288720000000000e-02	6.100000000000000e+00	1.782200000000000e-02	4.750000000000000e+00	2.513840000000000e-02	6.700000000000000e+00	3.789520000000000e-02	1.010000000000000e+01	3.207960000000000e-02	8.550000000000001e+00	1.557080000000000e-02	4.150000000000000e+00	3.001600000000000e-02	8.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.538320000000000e-02	4.100000000000000e+00	3.564400000000000e-02	9.500000000000000e+00	-5.252800000000000e-03	-1.400000000000000e+00	7.504000000000000e-04	2.000000000000000e-01	3.020360000000000e-02	8.050000000000001e+00	1.069320000000000e-02	2.850000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.376800000000000e-03	9.000000000000000e-01	1.013040000000000e-02	2.700000000000000e+00	8.254400000000000e-03	2.200000000000000e+00	1.876000000000000e-03	5.000000000000000e-01	-1.613360000000000e-02	-4.300000000000001e+00	5.628000000000000e-03	1.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-3.376800000000000e-03	-9.000000000000000e-01	
 108	JET	2.200000000000000e+00	2.772225000000000e+04	1.960000000000000e+03	8.168612999999998e-02	2.773050000000000e-03	4.833029999999999e-03	6.100000000000000e+00	5.031104999999999e-03	6.350000000000000e+00	6.061095000000000e-03	7.650000000000000e+00	9.467984999999998e-03	1.195000000000000e+01	8.437994999999998e-03	1.065000000000000e+01	4.397265000000000e-03	5.550000000000001e+00	7.328775000000000e-03	9.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.318034999999999e-03	5.449999999999999e+00	8.636070000000001e-03	1.090000000000000e+01	-1.980750000000000e-03	-2.500000000000000e+00	1.584600000000000e-04	2.000000000000000e-01	6.655319999999998e-03	8.399999999999999e+00	2.891895000000000e-03	3.650000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.903749999999999e-04	1.250000000000000e+00	2.416515000000000e-03	3.050000000000000e+00	2.535360000000000e-03	3.200000000000000e+00	5.546099999999999e-04	7.000000000000000e-01	-3.406890000000000e-03	-4.300000000000001e+00	1.029990000000000e-03	1.300000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-7.526849999999999e-04	-9.500000000000000e-01	
 109	JET	2.200000000000000e+00	3.411409000000000e+04	1.960000000000000e+03	1.094112000000000e-02	6.812000000000000e-04	6.392800000000000e-04	6.100000000000000e+00	9.536800000000002e-04	9.100000000000001e+00	9.484400000000002e-04	9.050000000000001e+00	1.514360000000000e-03	1.445000000000000e+01	1.430520000000000e-03	1.365000000000000e+01	8.488799999999999e-04	8.100000000000000e+00	1.152800000000000e-03	1.100000000000000e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.384000000000000e-04	8.000000000000000e+00	1.351920000000000e-03	1.290000000000000e+01	-4.454000000000000e-04	-4.250000000000000e+00	2.096000000000000e-05	2.000000000000000e-01	9.379599999999999e-04	8.949999999999999e+00	5.135200000000001e-04	4.900000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.938800000000000e-04	1.850000000000000e+00	3.825200000000000e-04	3.650000000000000e+00	4.925600000000001e-04	4.700000000000000e+00	7.336000000000000e-05	7.000000000000000e-01	-4.506400000000001e-04	-4.300000000000001e+00	1.362400000000000e-04	1.300000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.048000000000000e-04	-1.000000000000000e+00	
 110	JET	2.200000000000000e+00	4.410000000000000e+04	1.960000000000000e+03	3.613917000000000e-04	6.263460000000000e-05	2.021540000000000e-05	6.100000000000000e+00	5.352109999999999e-05	1.615000000000000e+01	3.893950000000000e-05	1.175000000000000e+01	6.462299999999999e-05	1.950000000000000e+01	6.495440000000000e-05	1.960000000000000e+01	4.705879999999999e-05	1.420000000000000e+01	4.772160000000000e-05	1.440000000000000e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.656170000000001e-05	1.405000000000000e+01	5.600659999999999e-05	1.690000000000000e+01	-2.916320000000000e-05	-8.800000000000001e+00	6.627999999999999e-07	2.000000000000000e-01	3.314000000000000e-05	1.000000000000000e+01	2.618060000000000e-05	7.899999999999999e+00	0.000000000000000e+00	0.000000000000000e+00	1.093620000000000e-05	3.300000000000000e+00	1.590720000000000e-05	4.800000000000001e+00	3.380279999999999e-05	1.020000000000000e+01	2.982600000000000e-06	9.000000000000000e-01	-1.358740000000000e-05	-4.100000000000000e+00	5.136700000000000e-06	1.550000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-2.982600000000000e-06	-9.000000000000000e-01	
